filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1238;10;[112, 497, 980, 630, 87, 489, 953, 346, 957, 591]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;6164;10;[112, 497, 980, 869, 630, 87, 489, 425, 346, 125]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1405;13;[289, 161, 995, 197, 263, 460, 910, 591, 15, 758, 152, 348, 990]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1532;13;[289, 516, 967, 360, 811, 171, 652, 12, 717, 591, 758, 508, 637]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1597;13;[289, 516, 967, 360, 811, 171, 652, 12, 717, 591, 758, 508, 637]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2607;13;[289, 516, 360, 811, 652, 12, 716, 717, 591, 16, 758, 508, 957]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1847;13;[289, 161, 995, 263, 460, 909, 910, 591, 15, 944, 758, 152, 956]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1793;13;[289, 516, 774, 811, 395, 652, 717, 237, 591, 758, 984, 508, 733]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1666;13;[289, 161, 995, 197, 263, 460, 941, 910, 591, 15, 758, 152, 894]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;9413;13;[289, 161, 995, 998, 263, 460, 910, 591, 15, 367, 758, 152, 956]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1819;13;[289, 161, 995, 263, 618, 460, 910, 591, 15, 758, 152, 957, 671]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1955;13;[289, 97, 771, 741, 811, 652, 460, 591, 597, 758, 508, 445, 989]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2153;13;[960, 289, 929, 811, 652, 460, 591, 658, 597, 758, 859, 508, 927]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11834;13;[289, 771, 811, 652, 460, 141, 591, 658, 340, 597, 758, 508, 895]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2082;13;[289, 161, 995, 263, 460, 910, 591, 15, 367, 980, 758, 152, 956]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1996;13;[289, 994, 771, 934, 811, 652, 460, 494, 591, 785, 597, 758, 508]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;1833;13;[289, 516, 967, 360, 650, 682, 811, 652, 12, 717, 591, 758, 508]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7674;13;[289, 161, 995, 263, 999, 618, 460, 910, 591, 15, 758, 152, 671]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;1836;15;[418, 165, 806, 777, 651, 363, 972, 524, 497, 563, 220, 892, 93, 861, 447]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1755;15;[897, 101, 806, 998, 777, 234, 684, 494, 497, 114, 979, 151, 762, 987, 220]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2096;15;[101, 998, 198, 359, 777, 622, 463, 497, 723, 980, 469, 501, 759, 220, 957]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;2386;14;[449, 385, 129, 806, 710, 777, 651, 972, 590, 686, 497, 921, 220, 829]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2328;15;[897, 101, 806, 998, 486, 777, 234, 497, 114, 151, 919, 762, 987, 220, 991]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2153;15;[673, 418, 901, 806, 392, 777, 651, 972, 525, 497, 977, 563, 987, 220, 892]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2365;15;[768, 418, 901, 806, 777, 651, 972, 497, 370, 563, 182, 920, 568, 220, 892]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13076;16;[289, 611, 549, 999, 777, 877, 497, 788, 951, 536, 442, 731, 220, 508, 957, 61]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2363;15;[101, 806, 135, 167, 777, 234, 524, 974, 207, 497, 499, 342, 151, 220, 508]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1844;15;[449, 385, 645, 69, 806, 777, 651, 971, 972, 590, 431, 497, 404, 921, 220]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2140;15;[865, 549, 453, 777, 748, 497, 721, 499, 980, 950, 409, 442, 220, 508, 957]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15726;15;[832, 101, 806, 777, 234, 974, 399, 497, 114, 309, 342, 566, 151, 220, 540]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2666;15;[961, 418, 549, 806, 777, 234, 813, 497, 209, 977, 659, 220, 508, 892, 766]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2755;15;[418, 994, 901, 837, 806, 777, 651, 972, 497, 563, 437, 182, 568, 220, 892]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2050;15;[516, 806, 840, 777, 234, 844, 813, 398, 497, 117, 955, 220, 508, 892, 766]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8873;15;[101, 998, 198, 777, 649, 489, 970, 908, 622, 976, 497, 882, 469, 220, 957]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2122;17;[578, 611, 100, 101, 583, 967, 904, 777, 905, 940, 909, 242, 758, 342, 766, 799, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2515;17;[355, 100, 101, 997, 583, 777, 465, 242, 597, 758, 342, 859, 731, 766, 894, 799, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2223;17;[867, 100, 965, 583, 903, 871, 136, 777, 809, 847, 465, 758, 182, 412, 126, 799, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;3845;17;[867, 100, 583, 903, 871, 136, 777, 809, 937, 847, 465, 758, 182, 412, 126, 799, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2761;17;[928, 100, 101, 614, 583, 777, 465, 753, 242, 914, 758, 342, 541, 766, 799, 63, 351]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2846;17;[224, 867, 100, 837, 583, 777, 651, 752, 242, 658, 758, 342, 984, 859, 507, 508, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2479;17;[867, 100, 583, 136, 777, 586, 847, 433, 210, 819, 724, 758, 920, 731, 412, 892, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13758;17;[867, 100, 997, 583, 136, 777, 586, 939, 172, 847, 210, 724, 758, 731, 219, 412, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3175;17;[994, 100, 101, 583, 777, 394, 176, 242, 178, 758, 342, 730, 859, 508, 766, 799, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2178;16;[867, 355, 100, 583, 777, 651, 877, 79, 465, 242, 758, 342, 859, 507, 508, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2656;17;[867, 100, 583, 136, 777, 586, 939, 847, 210, 914, 724, 758, 731, 219, 987, 412, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14522;16;[928, 992, 867, 100, 612, 583, 136, 777, 847, 271, 881, 145, 210, 724, 758, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2874;17;[2, 867, 291, 739, 100, 583, 999, 777, 266, 207, 758, 696, 859, 508, 668, 958, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2899;17;[993, 355, 100, 101, 805, 583, 777, 945, 242, 597, 758, 342, 859, 508, 766, 799, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2536;17;[2, 867, 611, 931, 355, 100, 68, 869, 583, 999, 777, 207, 658, 758, 342, 859, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8530;17;[578, 611, 100, 68, 964, 583, 777, 681, 591, 242, 210, 533, 758, 342, 984, 766, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;2661;19;[640, 418, 2, 930, 997, 582, 583, 295, 743, 391, 366, 304, 114, 725, 504, 602, 507, 508, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3296;19;[640, 418, 643, 996, 582, 198, 583, 235, 366, 304, 976, 114, 725, 823, 504, 507, 63, 831, 959]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;2286;18;[1, 418, 901, 837, 581, 806, 583, 11, 395, 587, 112, 465, 914, 851, 725, 534, 504, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;3998;19;[418, 34, 196, 805, 677, 518, 583, 76, 655, 112, 691, 534, 662, 504, 313, 537, 188, 669, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3385;19;[640, 418, 582, 198, 583, 903, 458, 973, 366, 591, 304, 114, 725, 853, 823, 504, 507, 63, 895]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3114;20;[992, 418, 994, 805, 166, 583, 935, 72, 655, 112, 977, 691, 403, 534, 504, 313, 188, 669, 63, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;3057;19;[418, 805, 518, 583, 76, 524, 205, 655, 112, 691, 819, 534, 504, 313, 986, 188, 669, 893, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13432;19;[418, 834, 582, 903, 169, 457, 11, 461, 943, 112, 562, 756, 534, 790, 504, 155, 348, 669, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;3744;20;[832, 514, 290, 131, 583, 871, 749, 591, 463, 112, 594, 914, 819, 691, 979, 504, 890, 412, 318, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2949;19;[418, 611, 582, 872, 169, 457, 11, 461, 112, 688, 947, 660, 981, 534, 790, 504, 155, 348, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;3130;19;[640, 896, 418, 2, 997, 582, 583, 103, 170, 366, 304, 114, 725, 790, 504, 507, 701, 63, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14120;19;[418, 582, 583, 967, 136, 169, 457, 461, 112, 722, 981, 534, 790, 504, 826, 155, 348, 669, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;4638;20;[992, 514, 962, 131, 580, 583, 936, 591, 112, 594, 819, 691, 851, 435, 375, 504, 856, 761, 313, 63]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4082;19;[640, 896, 418, 2, 997, 582, 583, 103, 170, 366, 304, 114, 725, 790, 504, 507, 701, 63, 799]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;3248;19;[418, 582, 934, 583, 903, 169, 457, 461, 112, 17, 534, 790, 630, 504, 348, 764, 669, 63, 31]
pepito/MOD_w_rnd_graph_1000_30_1.txt;1000;150350;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8221;19;[640, 418, 582, 198, 583, 903, 973, 366, 591, 304, 114, 725, 853, 823, 983, 504, 507, 63, 895]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;19001;18;[1280, 2049, 1569, 2338, 1155, 611, 2921, 842, 2122, 1518, 144, 2099, 1651, 2037, 2905, 2715, 2972, 93]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;16379;17;[1280, 2049, 1569, 1155, 2921, 842, 1004, 1518, 144, 2099, 1651, 2037, 824, 2715, 2619, 93, 445]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;19107;18;[1472, 2979, 2921, 2602, 140, 524, 1677, 2991, 144, 1332, 2741, 1269, 885, 2966, 1242, 987, 669, 2815]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;22451;18;[1280, 2049, 486, 2312, 2921, 842, 1518, 144, 2099, 2995, 2037, 2581, 1207, 2715, 475, 603, 93, 2333]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;20659;18;[1280, 192, 2049, 1158, 775, 2921, 842, 2989, 2893, 1518, 144, 2099, 563, 2037, 2715, 475, 93, 2143]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18616;18;[1280, 2144, 2049, 2921, 2633, 842, 1995, 1518, 144, 2099, 2037, 2581, 311, 2999, 2715, 475, 1372, 93]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;21196;18;[1472, 2979, 1476, 2277, 2921, 2602, 2379, 140, 1677, 144, 1332, 2741, 1269, 2966, 695, 2999, 1242, 987]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;103373;18;[1635, 900, 1541, 2664, 2921, 1643, 2987, 461, 845, 398, 2767, 1903, 464, 1392, 2353, 1402, 828, 1244]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;23004;18;[1280, 2049, 1569, 1155, 2921, 842, 2122, 1518, 2991, 144, 2099, 1651, 2037, 2904, 2715, 2748, 93, 2269]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;20323;18;[1280, 2144, 2049, 2921, 2633, 842, 1995, 2988, 1518, 144, 2099, 2037, 2581, 311, 2715, 475, 93, 2975]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;18938;17;[1280, 2049, 1569, 1827, 1956, 2597, 2921, 842, 1518, 144, 2099, 2036, 2037, 2715, 475, 93, 1694]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;103059;17;[1280, 2049, 1569, 1155, 2921, 842, 1004, 1518, 144, 2099, 1651, 2037, 824, 2715, 2619, 93, 445]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;24859;18;[1280, 2049, 1569, 450, 1155, 611, 2921, 842, 2122, 1518, 144, 2099, 1651, 2037, 2999, 2715, 93, 2269]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;24208;18;[1280, 2049, 1569, 450, 1155, 611, 2921, 842, 2122, 1518, 144, 2099, 1651, 2037, 2999, 2715, 93, 2269]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;22042;17;[1280, 2433, 1635, 900, 966, 2921, 842, 1162, 1866, 1643, 398, 2767, 1903, 404, 2518, 1467, 1311]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;59378;17;[1635, 900, 1189, 1701, 2921, 842, 1643, 77, 398, 2767, 1903, 1874, 1746, 2579, 1267, 2390, 2969]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;30471;23;[2049, 1410, 2499, 36, 2436, 1541, 2790, 2759, 1928, 1704, 2219, 77, 973, 1294, 1393, 2994, 2675, 1526, 599, 2777, 2906, 923, 671]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;29566;23;[1473, 36, 2244, 1541, 39, 1703, 2695, 583, 1928, 2696, 2025, 77, 973, 1454, 2990, 1202, 1619, 404, 2870, 2906, 475, 671, 767]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;29241;23;[2049, 2499, 36, 1541, 2981, 2246, 2759, 1928, 1704, 2219, 77, 973, 45, 1294, 1870, 1038, 2675, 2228, 1526, 2906, 2811, 124, 671]
pepito/MOD_w_rnd_graph_3000_20_1.txt;3000;901200;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;31679;22;[2049, 2499, 36, 2628, 1541, 2759, 1928, 1704, 2219, 77, 973, 2605, 1294, 2675, 1779, 1526, 2904, 2584, 2777, 2906, 1563, 671]
