filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17579;30;[260, 1477, 837, 1478, 73, 1545, 1547, 80, 849, 1041, 1876, 598, 1751, 217, 478, 991, 1119, 159, 863, 927, 673, 681, 366, 1588, 694, 1720, 1849, 1721, 1470, 639]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17409;30;[1921, 1795, 772, 1353, 74, 1613, 849, 533, 598, 344, 734, 1314, 868, 358, 742, 1832, 1578, 1514, 366, 113, 628, 1844, 1269, 503, 1015, 1080, 1661, 1725, 637, 1023]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18419;31;[641, 1795, 1157, 1734, 1481, 1417, 1808, 849, 1233, 404, 1236, 598, 1115, 1243, 1950, 415, 416, 865, 34, 868, 742, 40, 680, 1578, 1514, 1773, 366, 624, 1080, 1976, 1023]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18168;30;[260, 1477, 837, 901, 1478, 519, 73, 1867, 1869, 849, 1041, 82, 598, 478, 991, 863, 1183, 1188, 1832, 681, 366, 1135, 1903, 1842, 1588, 1400, 1336, 1849, 1721, 1470]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18872;31;[641, 1795, 1412, 1157, 1927, 847, 1808, 849, 1233, 598, 857, 1115, 1243, 415, 416, 865, 34, 226, 1891, 1763, 868, 1128, 1578, 1514, 1773, 366, 624, 887, 1080, 1592, 1023]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18195;31;[1664, 1153, 1795, 772, 1353, 74, 1613, 14, 1230, 849, 598, 281, 868, 358, 550, 1832, 1578, 1514, 172, 366, 1712, 113, 628, 1333, 310, 503, 1080, 187, 571, 1661, 1023]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;16724;29;[260, 1477, 1478, 73, 1869, 849, 1041, 598, 731, 411, 478, 991, 863, 223, 1567, 481, 1188, 680, 681, 366, 1135, 1842, 1588, 1336, 1849, 1721, 1660, 1470, 318]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18058;30;[260, 1477, 1478, 73, 1612, 1551, 849, 1041, 1108, 84, 598, 217, 478, 991, 1119, 159, 863, 480, 866, 102, 681, 1259, 110, 366, 1588, 1911, 1849, 1721, 1786, 1470]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18643;31;[1537, 1795, 7, 328, 74, 1932, 1933, 718, 1999, 208, 849, 981, 598, 1433, 281, 92, 1245, 670, 416, 1378, 868, 1830, 1578, 1514, 1132, 366, 1582, 239, 1783, 1080, 1023]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18746;31;[1410, 1795, 772, 1353, 1097, 849, 593, 598, 1047, 1052, 1248, 1186, 868, 805, 358, 1832, 1704, 1578, 1514, 366, 302, 628, 1269, 501, 503, 1080, 1404, 1661, 1405, 1341, 1023]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18849;31;[194, 260, 1477, 1478, 1416, 73, 1929, 778, 849, 1041, 598, 983, 217, 1819, 478, 991, 1119, 159, 1570, 1832, 681, 1582, 1842, 1588, 501, 1849, 1721, 698, 1470, 830, 1983]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;20298;30;[1344, 258, 260, 1477, 1478, 73, 137, 849, 1041, 598, 1622, 1751, 217, 478, 991, 1119, 159, 863, 1953, 1958, 1959, 681, 1387, 366, 1588, 501, 1849, 1721, 1913, 1470]
rerun/w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;19839;32;[641, 1924, 260, 1414, 583, 1609, 74, 1163, 399, 1487, 1808, 849, 1426, 86, 1303, 1243, 1118, 95, 1823, 736, 1505, 868, 1060, 293, 1894, 239, 47, 1711, 1080, 1465, 1785, 1023]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3572;8;[608, 754, 1574, 216, 1226, 43, 459, 1453]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3692;8;[608, 754, 1574, 216, 1226, 43, 459, 1453]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3726;8;[608, 754, 1574, 216, 1226, 43, 459, 1453]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4203;9;[754, 194, 1574, 1226, 43, 459, 1100, 1997, 1998]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3706;8;[608, 754, 1574, 216, 1226, 43, 459, 1453]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3512;8;[608, 754, 1574, 216, 1226, 43, 459, 1453]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4432;9;[754, 194, 1574, 1226, 43, 459, 1100, 1997, 1998]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3658;8;[608, 754, 1574, 216, 1226, 43, 459, 1453]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4168;9;[754, 194, 1574, 1226, 186, 43, 459, 1998, 1295]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4362;9;[754, 194, 1988, 1574, 1226, 186, 43, 459, 1708]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4213;9;[754, 194, 1574, 1226, 186, 43, 459, 1708, 1998]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4469;9;[754, 194, 1970, 1574, 1226, 186, 43, 459, 1708]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4376;9;[754, 194, 1574, 1384, 1226, 186, 1978, 43, 459]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3466;8;[608, 754, 1574, 216, 1226, 43, 459, 1453]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4156;9;[754, 194, 1574, 1226, 43, 459, 1100, 1997, 1998]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.1;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3740;8;[608, 754, 1574, 216, 1226, 43, 459, 1453]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4255;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5068;10;[1857, 1411, 1956, 182, 1750, 1318, 1655, 169, 1451, 175]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4365;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5226;10;[1411, 1956, 182, 1750, 1655, 1991, 169, 1451, 843, 175]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4439;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4294;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4365;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4314;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4042;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4310;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4348;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4206;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5006;10;[1411, 1956, 182, 1750, 1655, 169, 1451, 843, 175, 1919]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4210;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4317;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.25;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4227;9;[1328, 1411, 771, 182, 1319, 1451, 175, 895, 1439]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6416;12;[896, 1255, 1294, 1999, 433, 1012, 213, 182, 471, 23, 1595, 796]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6943;12;[1570, 1999, 433, 49, 1745, 241, 1012, 213, 182, 471, 1595, 991]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6637;12;[1990, 1704, 1386, 1294, 433, 1012, 213, 182, 471, 151, 1595, 796]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6843;12;[1672, 1997, 1294, 433, 1012, 213, 182, 471, 23, 1595, 1883, 796]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5852;11;[433, 1570, 1012, 532, 213, 1621, 725, 182, 471, 106, 1595]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5536;11;[433, 1570, 1012, 532, 213, 1621, 725, 182, 471, 1577, 1595]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6643;12;[1993, 1901, 1294, 433, 1012, 213, 182, 471, 1497, 1595, 796, 1404]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5776;11;[433, 1570, 1012, 532, 213, 1621, 725, 182, 471, 1577, 1595]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6659;12;[1570, 1992, 433, 49, 1745, 241, 1012, 213, 182, 471, 1595, 991]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6686;12;[1570, 1999, 433, 49, 1745, 241, 1012, 213, 182, 471, 1595, 991]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6745;12;[1991, 1294, 1679, 433, 1012, 213, 182, 471, 1497, 1595, 475, 796]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6686;12;[1994, 1996, 1294, 910, 433, 1012, 213, 182, 471, 1497, 1595, 796]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6649;12;[1985, 1570, 902, 269, 433, 49, 1745, 1012, 213, 182, 471, 1595]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;5541;11;[433, 1570, 1012, 532, 213, 1621, 725, 182, 471, 1577, 1595]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6441;12;[1570, 902, 1990, 269, 433, 49, 1745, 1012, 213, 182, 471, 1595]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.5;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;6551;12;[737, 1570, 433, 49, 1745, 1012, 213, 182, 471, 1977, 1595, 1790]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9660;15;[1248, 256, 1700, 587, 1325, 1261, 1998, 883, 1780, 857, 1273, 1657, 1662, 1278, 895]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8821;14;[896, 1155, 1700, 356, 1896, 840, 1482, 623, 1840, 883, 1012, 1236, 1950, 1023]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8811;15;[1248, 256, 1700, 587, 1325, 1261, 1837, 1965, 883, 857, 1273, 1341, 1662, 1278, 895]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9699;15;[1248, 1700, 1994, 587, 1675, 1740, 1325, 1261, 883, 857, 1273, 1662, 1278, 895, 1055]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9998;15;[1248, 1700, 1994, 587, 1675, 1325, 1261, 883, 857, 1273, 1662, 1278, 895, 1055, 1759]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9496;15;[1248, 256, 1700, 587, 1325, 1261, 1837, 878, 1998, 883, 857, 1273, 1662, 1278, 895]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9540;15;[896, 1986, 1155, 1700, 1092, 1287, 1482, 267, 623, 883, 1012, 1236, 1817, 1788, 1023]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;7986;14;[1248, 1700, 356, 746, 587, 1325, 1261, 306, 883, 857, 1273, 1662, 1278, 895]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9602;15;[1248, 1985, 1700, 1668, 587, 1325, 1261, 883, 1431, 857, 1273, 1662, 1278, 895, 1055]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8403;14;[866, 1700, 1605, 1991, 1482, 1195, 1201, 82, 883, 1491, 1971, 1174, 1657, 1050]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9641;15;[1248, 1700, 1668, 1992, 587, 1325, 1261, 306, 883, 857, 1273, 1662, 1278, 895, 1055]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9600;15;[1248, 256, 1410, 1700, 1990, 587, 1325, 1261, 883, 1780, 857, 1273, 1662, 1278, 895]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8228;14;[896, 1155, 1700, 453, 1482, 267, 623, 111, 883, 1012, 1236, 600, 954, 1023]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8375;14;[866, 1700, 1605, 1991, 1482, 1195, 1201, 82, 883, 1491, 1174, 1657, 1050, 1982]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8266;14;[896, 1155, 1700, 356, 1061, 1896, 1482, 623, 883, 1012, 1236, 1941, 1950, 1023]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;0.75;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8767;14;[896, 1890, 1155, 1700, 356, 1574, 1896, 1482, 623, 883, 1012, 1236, 1210, 1023]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10261;16;[480, 1570, 450, 899, 1540, 1319, 1127, 40, 1928, 490, 876, 526, 1775, 591, 432, 1787]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10152;16;[192, 161, 1697, 1570, 450, 899, 1540, 1991, 490, 1067, 526, 1775, 1975, 1370, 1245, 1630]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10634;16;[1570, 450, 2, 899, 1603, 1540, 490, 780, 526, 1775, 944, 496, 1365, 1946, 1630, 1375]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10311;16;[480, 1570, 450, 899, 1540, 1319, 1127, 40, 969, 490, 876, 526, 1775, 591, 1615, 432]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10095;16;[1570, 450, 1858, 899, 131, 1540, 870, 232, 1737, 490, 780, 1965, 526, 1775, 189, 1630]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10458;16;[161, 1570, 450, 899, 1540, 1222, 872, 1000, 490, 1644, 526, 1775, 1938, 1461, 249, 1630]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;11489;17;[480, 384, 1570, 450, 899, 1540, 966, 1319, 40, 490, 1997, 526, 1775, 591, 213, 1781, 1694]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10411;16;[480, 1570, 450, 899, 1540, 1412, 1319, 1127, 40, 490, 876, 526, 1775, 591, 1520, 1428]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10037;16;[1570, 450, 1858, 899, 131, 1540, 870, 232, 1737, 490, 780, 1965, 526, 1775, 189, 1630]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;11274;17;[161, 1697, 1570, 450, 899, 1540, 1956, 1958, 490, 526, 1775, 1009, 1245, 1630, 1278, 1982, 511]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;11486;17;[161, 1697, 1570, 450, 899, 1540, 1956, 616, 1993, 490, 526, 1775, 1009, 1494, 1785, 1245, 1630]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10808;16;[161, 1570, 450, 1090, 899, 1540, 872, 490, 1644, 526, 1775, 1679, 432, 498, 307, 1630]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10345;16;[1570, 450, 1858, 899, 131, 1540, 870, 232, 1737, 490, 780, 526, 1775, 1810, 189, 1630]
rerun/w_rnd_graph_2000_40_2.txt;2000;800600;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10123;16;[480, 1570, 450, 899, 1540, 1412, 1319, 1127, 40, 490, 876, 526, 1775, 591, 1520, 1428]
