filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;wheelIterations;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;1077;40;[0, 1, 66, 2, 67, 4, 5, 70, 7, 8, 9, 74, 10, 11, 12, 13, 14, 15, 18, 19, 23, 27, 31, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 48, 50, 52, 53, 55, 56, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;144;40;[0, 1, 66, 67, 3, 4, 5, 70, 7, 8, 73, 9, 74, 10, 11, 12, 13, 14, 15, 18, 19, 23, 27, 30, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;46;40;[0, 1, 66, 67, 3, 4, 5, 70, 7, 8, 9, 74, 10, 11, 12, 13, 14, 15, 18, 19, 23, 27, 31, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 48, 50, 52, 53, 55, 56, 58]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;43;38;[0, 1, 67, 3, 4, 5, 7, 8, 9, 74, 10, 11, 12, 13, 14, 15, 18, 19, 23, 25, 27, 31, 32, 33, 35, 40, 42, 44, 45, 46, 47, 48, 49, 50, 52, 53, 55, 62]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;471;41;[0, 1, 67, 3, 4, 5, 70, 7, 8, 73, 9, 74, 10, 11, 76, 12, 13, 14, 15, 16, 19, 23, 27, 31, 32, 33, 35, 39, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 57, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;202;40;[0, 1, 66, 2, 67, 4, 5, 70, 7, 8, 73, 9, 74, 10, 11, 12, 13, 14, 15, 18, 19, 23, 25, 27, 31, 32, 33, 35, 40, 42, 44, 45, 46, 47, 50, 52, 53, 55, 56, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;147;41;[0, 1, 67, 3, 68, 4, 5, 7, 8, 73, 9, 74, 10, 11, 76, 12, 13, 14, 15, 18, 19, 23, 25, 27, 31, 32, 33, 35, 40, 42, 44, 45, 46, 47, 49, 50, 52, 53, 55, 57, 63]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;152;43;[0, 65, 1, 2, 67, 4, 5, 7, 72, 8, 9, 74, 10, 12, 13, 14, 15, 18, 21, 22, 24, 25, 30, 31, 32, 33, 34, 37, 38, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 52, 53, 55, 58]
literature/w_lesmis.txt;77;292;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;239;38;[0, 1, 2, 67, 4, 5, 7, 8, 9, 74, 10, 11, 12, 13, 14, 15, 18, 20, 22, 25, 26, 28, 30, 32, 33, 35, 40, 42, 45, 46, 47, 48, 50, 52, 53, 55, 56, 62]
literature/w_polbooks.txt;105;493;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;25;15;[3, 36, 6, 103, 7, 8, 72, 73, 12, 84, 20, 56, 58, 59, 95]
literature/w_polbooks.txt;105;493;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;11;14;[3, 4, 102, 103, 39, 8, 72, 73, 12, 76, 84, 57, 58, 59]
