filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;wheelIterations;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;562;6;[209, 978, 85, 7, 314, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;791;6;[209, 85, 7, 314, 988, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;780;6;[209, 993, 85, 7, 314, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;651;6;[209, 993, 85, 7, 314, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;740;6;[209, 85, 7, 314, 988, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;5129;6;[209, 993, 85, 7, 314, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;751;6;[209, 993, 85, 7, 314, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;725;6;[209, 85, 7, 314, 970, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;739;6;[209, 85, 7, 314, 988, 894]
subset/MOD_w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;5572;6;[209, 85, 7, 314, 970, 894]
