filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;rxrSize;rxrTime;rxeSize;rxeTime;rxcoSize;rxcoTime;rxcmSize;rxcmTime;exrSize;exrTime;exeSize;exeTime;excoSize;excoTime;excmSize;excmTime;coxrSize;coxrTime;coxeSize;coxeTime;coxcoSize;coxcoTime;coxcmSize;coxcmTime;cmxrSize;cmxrTime;cmxeSize;cmxeTime;cmxcoSize;cmxcoTime;cmxcmSize;cmxcmTime
random/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.2;0;0.0;0;0.0;0;0.0;22;12.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_2.txt;2000;400800;0.1;64;0.2;0;0.0;0;0.0;0;0.0;16;6.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_2.txt;2000;400800;0.25;64;0.2;0;0.0;0;0.0;0;0.0;18;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_2.txt;2000;400800;0.5;64;0.2;0;0.0;0;0.0;0;0.0;22;11.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_2.txt;2000;400800;0.75;64;0.2;0;0.0;0;0.0;0;0.0;26;16.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_2.txt;2000;400800;1.0;64;0.2;0;0.0;0;0.0;0;0.0;31;18.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_1.txt;3000;2250750;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;6.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_1.txt;3000;2250750;0.25;64;0.2;0;0.0;0;0.0;0;0.0;8;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_1.txt;3000;2250750;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;11.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_1.txt;3000;2250750;0.75;64;0.2;0;0.0;0;0.0;0;0.0;11;12.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_1.txt;3000;2250750;1.0;64;0.2;0;0.0;0;0.0;0;0.0;13;18.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_3.txt;4000;4001000;0.1;64;0.2;0;0.0;0;0.0;0;0.0;8;16.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_3.txt;4000;4001000;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;18.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_3.txt;4000;4001000;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;24.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_3.txt;4000;4001000;0.75;64;0.2;0;0.0;0;0.0;0;0.0;12;27.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_3.txt;4000;4001000;1.0;64;0.2;0;0.0;0;0.0;0;0.0;14;36.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_2.txt;4000;2401400;0.1;64;0.2;0;0.0;0;0.0;0;0.0;13;23.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_2.txt;4000;2401400;0.25;64;0.2;0;0.0;0;0.0;0;0.0;14;27.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_2.txt;4000;2401400;0.5;64;0.2;0;0.0;0;0.0;0;0.0;16;33.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_2.txt;4000;2401400;0.75;64;0.2;0;0.0;0;0.0;0;0.0;21;48.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_30_2.txt;4000;2401400;1.0;64;0.2;0;0.0;0;0.0;0;0.0;23;67.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_1.txt;1000;250250;0.75;64;0.2;0;0.0;0;0.0;0;0.0;10;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_50_1.txt;1000;250250;1.0;64;0.2;0;0.0;0;0.0;0;0.0;12;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_4.txt;2000;600700;0.1;64;0.2;0;0.0;0;0.0;0;0.0;11;5.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_4.txt;2000;600700;0.25;64;0.2;0;0.0;0;0.0;0;0.0;13;6.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_4.txt;2000;600700;0.5;64;0.2;0;0.0;0;0.0;0;0.0;15;7.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_4.txt;2000;600700;0.75;64;0.2;0;0.0;0;0.0;0;0.0;18;9.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_30_4.txt;2000;600700;1.0;64;0.2;0;0.0;0;0.0;0;0.0;21;14.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_3.txt;2000;400800;0.1;64;0.2;0;0.0;0;0.0;0;0.0;16;6.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_3.txt;2000;400800;0.25;64;0.2;0;0.0;0;0.0;0;0.0;18;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_3.txt;2000;400800;0.5;64;0.2;0;0.0;0;0.0;0;0.0;21;10.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_3.txt;2000;400800;0.75;64;0.2;0;0.0;0;0.0;0;0.0;26;13.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_3.txt;2000;400800;1.0;64;0.2;0;0.0;0;0.0;0;0.0;31;21.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_4.txt;2000;1000500;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;3.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_4.txt;2000;1000500;0.25;64;0.2;0;0.0;0;0.0;0;0.0;8;3.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_4.txt;2000;1000500;0.5;64;0.2;0;0.0;0;0.0;0;0.0;9;4.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_4.txt;2000;1000500;0.75;64;0.2;0;0.0;0;0.0;0;0.0;11;5.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_50_4.txt;2000;1000500;1.0;64;0.2;0;0.0;0;0.0;0;0.0;13;7.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_4.txt;2000;400800;0.1;64;0.2;0;0.0;0;0.0;0;0.0;16;7.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_4.txt;2000;400800;0.25;64;0.2;0;0.0;0;0.0;0;0.0;18;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_4.txt;2000;400800;0.5;64;0.2;0;0.0;0;0.0;0;0.0;21;9.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_4.txt;2000;400800;0.75;64;0.2;0;0.0;0;0.0;0;0.0;26;15.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_2000_20_4.txt;2000;400800;1.0;64;0.2;0;0.0;0;0.0;0;0.0;31;21.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_2.txt;1000;200300;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_2.txt;1000;200300;0.25;64;0.2;0;0.0;0;0.0;0;0.0;8;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_2.txt;1000;200300;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_2.txt;1000;200300;0.75;64;0.2;0;0.0;0;0.0;0;0.0;13;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_2.txt;1000;200300;1.0;64;0.2;0;0.0;0;0.0;0;0.0;14;2.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_3.txt;3000;1351050;0.1;64;0.2;0;0.0;0;0.0;0;0.0;12;10.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_3.txt;3000;1351050;0.25;64;0.2;0;0.0;0;0.0;0;0.0;14;16.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_3.txt;3000;1351050;0.5;64;0.2;0;0.0;0;0.0;0;0.0;16;17.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_3.txt;3000;1351050;0.75;64;0.2;0;0.0;0;0.0;0;0.0;19;29.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_3.txt;3000;1351050;1.0;64;0.2;0;0.0;0;0.0;0;0.0;22;33.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_1.txt;3000;1800900;0.1;64;0.2;0;0.0;0;0.0;0;0.0;9;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_1.txt;3000;1800900;0.25;64;0.2;0;0.0;0;0.0;0;0.0;11;11.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_1.txt;3000;1800900;0.5;64;0.2;0;0.0;0;0.0;0;0.0;12;12.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_1.txt;3000;1800900;0.75;64;0.2;0;0.0;0;0.0;0;0.0;15;20.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_40_1.txt;3000;1800900;1.0;64;0.2;0;0.0;0;0.0;0;0.0;17;22.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_1.txt;1000;200300;0.1;64;0.2;0;0.0;0;0.0;0;0.0;8;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_1.txt;1000;200300;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_1.txt;1000;200300;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_1.txt;1000;200300;0.75;64;0.2;0;0.0;0;0.0;0;0.0;13;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_40_1.txt;1000;200300;1.0;64;0.2;0;0.0;0;0.0;0;0.0;14;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_2.txt;4000;1601600;0.1;64;0.2;0;0.0;0;0.0;0;0.0;18;33.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_2.txt;4000;1601600;0.25;64;0.2;0;0.0;0;0.0;0;0.0;21;38.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_2.txt;4000;1601600;0.5;64;0.2;0;0.0;0;0.0;0;0.0;24;47.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_2.txt;4000;1601600;0.75;64;0.2;0;0.0;0;0.0;0;0.0;30;71.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_20_2.txt;4000;1601600;1.0;64;0.2;0;0.0;0;0.0;0;0.0;35;105.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_2.txt;1000;150350;0.1;64;0.2;0;0.0;0;0.0;0;0.0;9;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_2.txt;1000;150350;0.25;64;0.2;0;0.0;0;0.0;0;0.0;11;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_2.txt;1000;150350;0.5;64;0.2;0;0.0;0;0.0;0;0.0;13;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_2.txt;1000;150350;0.75;64;0.2;0;0.0;0;0.0;0;0.0;16;2.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_2.txt;1000;150350;1.0;64;0.2;0;0.0;0;0.0;0;0.0;19;3.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_4.txt;3000;2250750;0.1;64;0.2;0;0.0;0;0.0;0;0.0;7;6.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_4.txt;3000;2250750;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;8.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_4.txt;3000;2250750;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;11.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_4.txt;3000;2250750;0.75;64;0.2;0;0.0;0;0.0;0;0.0;12;14.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_50_4.txt;3000;2250750;1.0;64;0.2;0;0.0;0;0.0;0;0.0;13;22.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_3.txt;1000;150350;0.1;64;0.2;0;0.0;0;0.0;0;0.0;10;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_3.txt;1000;150350;0.25;64;0.2;0;0.0;0;0.0;0;0.0;12;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_3.txt;1000;150350;0.5;64;0.2;0;0.0;0;0.0;0;0.0;13;1.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_3.txt;1000;150350;0.75;64;0.2;0;0.0;0;0.0;0;0.0;17;2.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_1000_30_3.txt;1000;150350;1.0;64;0.2;0;0.0;0;0.0;0;0.0;19;2.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_20_1.txt;3000;901200;0.1;64;0.2;0;0.0;0;0.0;0;0.0;18;16.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_20_1.txt;3000;901200;0.25;64;0.2;0;0.0;0;0.0;0;0.0;20;23.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_20_1.txt;3000;901200;0.5;64;0.2;0;0.0;0;0.0;0;0.0;23;24.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_20_1.txt;3000;901200;0.75;64;0.2;0;0.0;0;0.0;0;0.0;28;35.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_20_1.txt;3000;901200;1.0;64;0.2;0;0.0;0;0.0;0;0.0;34;54.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_1.txt;4000;4001000;0.1;64;0.2;0;0.0;0;0.0;0;0.0;8;14.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_1.txt;4000;4001000;0.25;64;0.2;0;0.0;0;0.0;0;0.0;9;20.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_1.txt;4000;4001000;0.5;64;0.2;0;0.0;0;0.0;0;0.0;10;21.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_1.txt;4000;4001000;0.75;64;0.2;0;0.0;0;0.0;0;0.0;12;26.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_4000_50_1.txt;4000;4001000;1.0;64;0.2;0;0.0;0;0.0;0;0.0;14;36.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_4.txt;3000;1351050;0.1;64;0.2;0;0.0;0;0.0;0;0.0;12;11.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_4.txt;3000;1351050;0.25;64;0.2;0;0.0;0;0.0;0;0.0;14;15.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;64;0.2;0;0.0;0;0.0;0;0.0;16;22.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;64;0.2;0;0.0;0;0.0;0;0.0;20;26.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.2;0;0.0;0;0.0;0;0.0;24;37.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_50_2.txt;500;62625;0.1;64;0.2;0;0.0;0;0.0;0;0.0;5;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
random/w_rnd_graph_500_50_2.txt;500;62625;0.25;64;0.2;0;0.0;0;0.0;0;0.0;6;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0
