filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.25;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7628;13;[832, 771, 1957, 1574, 940, 301, 1581, 1939, 597, 1655, 667, 1117, 1439]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.25;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;6496;13;[832, 771, 1574, 940, 301, 1581, 1939, 597, 1655, 1975, 667, 1117, 1439]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.25;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;6458;13;[832, 771, 1574, 940, 301, 1581, 1939, 597, 1655, 1975, 667, 1117, 1439]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.25;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;5231;13;[832, 771, 1574, 1351, 1160, 1992, 940, 597, 1655, 1146, 1979, 60, 1117]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;5270;13;[832, 771, 1574, 940, 301, 1581, 1999, 1267, 597, 1655, 667, 1117, 1439]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.25;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7021;13;[832, 1570, 771, 1574, 1992, 940, 301, 174, 597, 1046, 1655, 1979, 1117]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.25;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7853;13;[832, 771, 1574, 940, 301, 1581, 1939, 597, 1655, 1944, 667, 1117, 1439]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;6530;15;[544, 545, 546, 996, 583, 39, 1289, 1131, 812, 558, 463, 1775, 1399, 152, 1528]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7170;15;[544, 996, 421, 1446, 583, 1289, 73, 1131, 812, 301, 463, 435, 152, 1598, 1983]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8939;15;[1446, 583, 489, 1481, 363, 301, 1103, 527, 1808, 471, 855, 472, 1565, 1758, 1950]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7569;15;[832, 1860, 421, 1446, 583, 743, 969, 1418, 618, 301, 1999, 435, 471, 855, 1241]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;6442;15;[645, 325, 1446, 583, 489, 363, 1707, 301, 979, 533, 471, 855, 474, 1818, 187]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7802;15;[1988, 421, 1446, 583, 1671, 363, 235, 812, 1612, 301, 1875, 471, 855, 443, 1759]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;9212;15;[544, 1600, 996, 583, 1289, 1994, 1131, 1227, 812, 1325, 910, 463, 1911, 152, 1560]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8083;15;[544, 1600, 996, 1989, 583, 1289, 1131, 1227, 812, 1325, 910, 463, 1911, 152, 1560]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;7154;15;[832, 421, 485, 1446, 583, 1418, 363, 523, 301, 1965, 1935, 471, 855, 1241, 1498]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;9022;15;[544, 1952, 996, 583, 1289, 73, 1001, 1131, 812, 301, 1325, 1966, 463, 152, 1406]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8261;15;[832, 1537, 421, 485, 1446, 166, 583, 1418, 363, 301, 471, 855, 1241, 1498, 735]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;9010;15;[544, 1600, 996, 583, 1289, 1131, 1227, 812, 1325, 910, 1998, 463, 1911, 152, 1560]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;6775;15;[544, 1600, 996, 583, 1289, 1131, 1227, 812, 1325, 910, 1998, 463, 1911, 152, 1560]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8622;15;[544, 1600, 996, 583, 1289, 1131, 1227, 812, 1996, 1325, 910, 463, 1911, 152, 1560]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8413;15;[544, 1600, 996, 583, 1289, 1994, 1131, 1227, 812, 1325, 910, 463, 1911, 152, 1560]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.5;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8507;15;[544, 1600, 996, 583, 1289, 1131, 1227, 812, 1325, 910, 1998, 463, 1911, 152, 1560]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;9522;19;[1152, 802, 900, 102, 1863, 1673, 971, 1966, 783, 1999, 147, 949, 533, 950, 1144, 217, 1789, 1854, 1919]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;9739;19;[1152, 2, 900, 1094, 1863, 744, 971, 1966, 14, 1011, 949, 533, 950, 182, 1144, 1947, 1789, 253, 1535]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;8747;18;[1152, 448, 900, 677, 1448, 971, 269, 1966, 1998, 949, 533, 950, 1144, 1913, 1789, 1021, 958, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11846;18;[1152, 448, 900, 1448, 971, 269, 1966, 1713, 949, 533, 950, 1144, 1913, 1789, 1021, 925, 958, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;9326;19;[1152, 224, 1824, 900, 1573, 1221, 1863, 971, 1485, 269, 1966, 142, 949, 533, 950, 694, 1143, 1144, 1789]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;10678;18;[1152, 448, 900, 971, 269, 1966, 1233, 949, 533, 950, 854, 1144, 1976, 1913, 1789, 1021, 925, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;10353;19;[1152, 448, 900, 1637, 329, 971, 269, 1966, 949, 533, 950, 1144, 1976, 1944, 1913, 1789, 1021, 1949, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11639;18;[1152, 900, 1573, 1863, 233, 971, 1707, 1485, 1966, 1648, 949, 533, 950, 694, 1527, 1144, 1915, 1789]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11644;19;[1152, 448, 900, 1637, 329, 971, 269, 1966, 1907, 949, 533, 950, 1144, 1976, 1913, 1789, 1021, 1949, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;10108;18;[1152, 451, 900, 1732, 1863, 971, 1707, 1966, 147, 949, 533, 565, 950, 1144, 217, 1401, 1789, 1919]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11139;19;[1152, 448, 900, 1637, 1830, 1994, 971, 269, 1966, 949, 533, 950, 854, 1144, 1976, 1913, 1789, 1021, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14722;18;[1152, 448, 900, 1448, 971, 269, 1966, 1615, 949, 533, 950, 1144, 1913, 1789, 1021, 925, 958, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11115;19;[1152, 448, 900, 1637, 1830, 971, 1996, 269, 1966, 949, 533, 950, 854, 1144, 1976, 1913, 1789, 1021, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13543;18;[1152, 448, 900, 1448, 1258, 971, 269, 1966, 949, 533, 950, 1144, 1913, 1789, 1021, 925, 958, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13778;19;[1152, 900, 1894, 1863, 1575, 1960, 971, 1131, 1995, 1966, 1587, 949, 533, 950, 1238, 1144, 1848, 1789, 1919]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;0.75;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13301;19;[1152, 448, 900, 1637, 1994, 971, 269, 1966, 949, 533, 629, 950, 1144, 1976, 1913, 1789, 1021, 925, 1023]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13086;22;[1889, 1410, 804, 329, 650, 1450, 331, 1516, 1292, 1550, 880, 16, 657, 405, 693, 854, 118, 119, 600, 89, 670, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11735;21;[608, 1794, 516, 1060, 650, 1066, 555, 239, 1711, 560, 1073, 1329, 1810, 854, 1686, 1750, 1944, 1787, 1756, 1918, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14722;21;[67, 804, 1732, 1413, 1447, 1927, 650, 1675, 1771, 44, 1742, 623, 1585, 405, 854, 1655, 1048, 89, 1113, 154, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13182;21;[193, 1955, 804, 1861, 1129, 650, 1516, 205, 1006, 879, 1295, 948, 854, 950, 1878, 119, 89, 1081, 473, 539, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13179;22;[67, 804, 1732, 1413, 1447, 743, 650, 44, 1742, 1710, 1518, 623, 399, 272, 405, 854, 119, 1048, 89, 1882, 348, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11821;21;[640, 162, 900, 1636, 1285, 650, 970, 1578, 1227, 715, 843, 971, 1325, 1998, 1327, 687, 1587, 854, 247, 1271, 187]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14864;21;[640, 162, 900, 1636, 650, 970, 1578, 1227, 715, 843, 971, 1996, 1325, 1327, 687, 1587, 1011, 854, 247, 1271, 316]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17978;22;[67, 804, 1732, 1413, 1447, 650, 44, 1742, 623, 978, 405, 854, 1782, 119, 1655, 1527, 1048, 89, 1113, 154, 1082, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13509;21;[608, 1794, 516, 1060, 1385, 650, 1066, 555, 1997, 239, 1615, 560, 1073, 1810, 854, 1686, 1787, 1756, 1918, 1118, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13011;21;[640, 162, 900, 650, 970, 1227, 715, 45, 1327, 687, 913, 1874, 691, 597, 854, 247, 1271, 1112, 58, 1979, 1787]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;19778;21;[832, 193, 1921, 804, 164, 1861, 967, 1129, 650, 1516, 879, 1939, 854, 950, 1878, 119, 89, 539, 1659, 1918, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13959;21;[704, 865, 1794, 1987, 516, 932, 1669, 1989, 1288, 650, 1066, 970, 1610, 555, 812, 1773, 109, 1584, 881, 854, 990]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;11846;21;[640, 162, 900, 1636, 650, 970, 1578, 1227, 715, 843, 971, 1325, 1327, 687, 1587, 1011, 854, 247, 1271, 316, 1983]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15725;21;[608, 1794, 516, 1060, 809, 650, 1066, 555, 239, 1615, 560, 1073, 1810, 854, 1686, 1943, 1787, 1756, 1918, 1118, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;18016;22;[1376, 1889, 804, 1668, 650, 331, 1516, 688, 1074, 1971, 596, 1972, 405, 213, 854, 119, 89, 1690, 1115, 1499, 1531, 1855]
rerun/w_rnd_graph_2000_30_2.txt;2000;600700;1.0;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;22831;21;[865, 1794, 516, 1509, 1288, 1256, 650, 1066, 970, 1610, 555, 812, 1584, 848, 881, 1204, 1076, 1492, 854, 252, 990]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;569;6;[209, 978, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;570;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;465;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;652;6;[209, 85, 7, 314, 970, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;474;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;458;6;[209, 978, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;512;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;664;6;[976, 209, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;462;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;521;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;586;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;448;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;508;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;478;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;675;6;[209, 993, 85, 7, 314, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.1;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;717;6;[209, 85, 7, 314, 988, 894]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;633;7;[1, 52, 935, 615, 555, 317, 957]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;565;7;[944, 1, 289, 935, 954, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;675;7;[944, 1, 289, 935, 986, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;684;7;[1, 209, 935, 555, 491, 987, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;573;7;[944, 1, 289, 935, 954, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;785;7;[1, 181, 998, 935, 615, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;1020;7;[1, 962, 181, 935, 615, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;913;7;[1, 935, 360, 555, 284, 317, 990]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;595;7;[944, 1, 289, 935, 954, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;556;7;[944, 1, 289, 947, 935, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;800;7;[944, 1, 289, 935, 986, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;784;7;[1, 210, 918, 935, 555, 908, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;590;7;[1, 181, 998, 935, 615, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;879;7;[944, 1, 289, 935, 954, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;1088;7;[944, 1, 289, 935, 986, 555, 317]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.25;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;700;7;[1, 52, 935, 615, 555, 317, 957]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;670;8;[384, 1, 534, 503, 217, 667, 331, 988]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;682;8;[720, 1, 548, 217, 874, 667, 187, 620]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;834;8;[384, 1, 145, 609, 993, 217, 667, 331]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;880;8;[98, 675, 582, 119, 265, 202, 991, 543]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;714;8;[98, 675, 582, 119, 265, 202, 843, 991]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;937;8;[98, 675, 582, 119, 265, 202, 843, 991]
rerun/w_rnd_graph_1000_50_1.txt;1000;250250;0.5;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;922;8;[384, 1, 145, 609, 217, 667, 331, 989]
